"332	33.7724417	-84.3279093	9	21	"
"992	42.3132595462	-71.2112390521	10	16	"
"188	49.2806001	-123.0976188	8	15	"
"188	30.2148969	-97.8161062	10	21	"
"343	42.352276	-71.0662399	17	22	"
"586	42.5147938	-71.0325682	10	21	"
"104	45.5036382	-122.6392545	15	22	"
"439	45.5339286	-122.698509	10	18	"
"659	30.265609	-97.7430707	17	22	"
"339	45.6545968675	-122.5886437297	7	17	"
"439	42.329875	-71.1923921	10	18	"
"757	33.9230651855	-84.3794555664	17	22	"
"32	40.104787	-83.1634408236	11	23	"
"114	42.3526787	-71.0606608	11	19	"
"916	42.1847550981	-70.9738417289	1	22	"
"295	33.8168662	-84.3906856	8	16	"
"617	42.2494514	-71.1804988	11	19	"
"439	28.3880649076	-81.491977624	10	17	"
"31	28.3582501622	-81.5353971264	11	22	"
"722	45.5268919	-122.6947426	16	22	"
"764	49.2340519	-123.0350789	12	22	"
"86	30.3964037	-97.8492262	7	18	"
"32	39.8789611	-83.057491	0	15	"
"116	42.1543190641	-71.2461380772	9	21	"
"336	40.02932	-83.0150197	7	21	"
"655	42.5143772	-71.0319241	11	22	"
"247	42.3128214	-71.3902211	7	12	"
"1047	40.028855	-83.115211	7	21	"
"390	45.5295528	-122.6463158	9	14	"
"104	28.4785137	-81.3965351	11	15	"
"663	40.0654368	-82.862762	10	18	"
"911	40.1120421	-83.0864208	7	19	"
"741	45.5102874	-122.7334408	8	17	"
"264	30.3576649744	-97.73315	11	21	"
"759	30.258108	-97.807626	10	21	"
"722	42.3505705	-71.0584625	11	13	"
"498	28.4893011	-81.4284564	10	19	"
"616	30.2091044966	-97.754298835	0	20	"
"498	28.4973358	-81.4273833	10	21	"
"655	33.805648	-84.3666786	15	22	"
"64	42.5618212	-70.9303542	9	17	"
"377	28.7567477113	-81.3483682573	8	22	"
"101	40.0098669	-105.2769545	10	16	"
"586	45.5933361	-122.6765808	6	19	"
"471	33.682844	-84.409147	6	23	"
"807	45.6165471	-122.5538432	10	19	"
"82	42.3755593	-71.0944619	7	17	"
"663	45.551601	-122.675532	11	19	"
"116	28.6630082	-81.3840669	0	17	"
"702	42.514606	-71.2033801	6	22	"
"560	45.6601415	-122.5875707	13	19	"
"586	45.4677813	-122.7134907	10	18	"
"65	42.366648	-71.155746	14	20	"
"32	28.656099	-81.208838	7	14	"
"659	40.0502433	-82.919312	11	21	"
"114	42.3372682	-71.0479987	9	19	"
"101	45.4770602	-122.6736694	11	19	"
"1050	42.247822	-70.981876	10	18	"
"101	33.842526	-84.383196	11	22	"
"3	45.5121579	-122.6280976	11	20	"
"531	45.4277656706	-122.4872266403	7	22	"
"759	45.5283108	-122.775145	9	17	"
"1027	33.7512238	-84.3224289	7	14	"
"295	30.310061	-97.741738	8	17	"
"586	30.283605	-97.741641	8	22	"
"750	42.349942	-71.0640897	1	16	"
"82	30.2164118	-97.7619718	8	17	"
"582	33.778189	-84.382991	10	18	"
"245	49.1899732	-122.8469059	10	19	"
"247	45.3844017	-122.7598118	15	18	"
"974	49.3287187	-123.0739874	8	17	"
"229	28.7550202	-81.3356337	11	21	"
"750	45.5488615	-122.6677453	8	17	"
"362	30.300482	-97.837775	8	18	"
"362	45.5655897	-122.5344552	6	15	"
"974	30.2228447	-97.7473572	11	18	"
"911	30.1643426	-97.7685598	16	18	"
"40	39.983803	-105.254038	10	18	"
"934	42.303976	-71.114596	11	23	"
"764	30.1752168	-97.8223272	6	22	"
"807	28.6050993446	-81.2971781936	9	19	"
"582	45.61527549	-122.4985131435	10	20	"
"343	45.5477241	-122.6757222	10	21	"
"207	30.3432508	-97.7149392	9	19	"
"1050	45.4474236217	-122.790738	10	18	"
"362	30.3708195	-97.7551244	9	17	"
"659	28.599305	-81.208197	11	21	"
"462	45.4077328	-122.5298024	5	19	"
"759	33.8484247	-84.3656234	11	19	"
"1047	45.4666452	-122.7082142	0	18	"
"65	28.32729	-81.415278	1	15	"
"1127	40.0309783	-83.1358151	8	20	"
"264	33.7755019893	-84.2951466792	17	22	"
"508	49.2792274	-123.1000157	9	17	"
"654	45.4192057	-122.6626259	10	18	"
"3	45.5182589045	-122.6761060195	10	20	"
"750	39.9838492	-105.2502635	10	18	"
"32	49.264293	-123.0695535	11	21	"
"1084	30.4219967	-97.6710037	8	18	"
"722	33.6185191695	-84.4740637037	3	17	"
"722	40.0873164	-82.9900783	17	22	"
"114	42.3364759	-71.1511836	10	20	"
"617	39.9797507	-83.1463474	8	23	"
"238	33.9114132	-84.2651238404	5	22	"
"974	40.0215665	-83.0285753	4	14	"
"471	28.8191944	-81.4830128	9	18	"
"1136	33.74966	-84.378838	11	22	"
"992	49.2329786	-123.0760497	11	22	"
"265	45.6598536059	-122.5862592459	9	17	"
"974	49.2747877	-123.1220236	10	18	"
"1010	42.3516708	-71.1230738	9	18	"
"545	42.1614336046	-70.8630025772	9	20	"
"702	45.448051	-122.728207	7	16	"
"264	45.520945	-122.816552	6	23	"
"541	45.5588252	-122.6382195	5	23	"
"759	39.917967	-82.882544	10	20	"
"290	45.4837534661	-122.6029336501	8	16	"
"297	45.5192782	-122.6775585	10	20	"
"332	49.1881192	-122.8473479	9	19	"
"722	45.5644905	-122.6299282	12	20	"
"663	33.81969	-84.352467	11	17	"
"238	30.2882923	-97.7416856	12	19	"
"102	28.4008768076	-81.4061479241	9	19	"
"291	28.2561102471	-81.4844011058	3	19	"
"229	40.1323920434	-82.8873574344	11	21	"
"1027	33.78595015	-84.40019195	10	22	"
"582	28.4513059	-81.3946258	10	20	"
"86	30.2146368547	-97.7616822987	8	17	"
"1127	40.0180746	-105.278474	10	21	"
"659	28.5528706	-81.357687	11	22	"
"83	30.2561681	-97.7103313	8	18	"
"974	30.3830307246	-97.9418656957	9	17	"
"498	28.5510980786	-81.5311040321	10	21	"
"1061	45.5181434	-122.5598198	10	21	"
"546	45.6932715116	-122.6675958931	10	17	"
"343	40.050664	-82.915593	16	21	"
"31	33.8475701751	-84.3625323109	9	21	"
"64	45.5502892	-122.6663747	11	18	"
"207	42.2131868079	-71.1846202612	7	19	"
"207	30.4202339	-97.748981	9	20	"
"83	42.235693	-71.0135144	8	17	"
"617	30.2091222	-97.7542598	3	19	"
"116	49.2688197	-123.1852012	13	20	"
"1006	30.4314669	-97.7592418	9	17	"
"462	33.800698	-84.3250687	5	20	"
"1128	45.6517324	-122.6919574	10	16	"
"440	39.9631587724	-82.9955453656	7	14	"
"440	49.2500582025	-122.8924229495	10	13	"
"390	42.4263134	-71.0677524	9	17	"
"586	45.5503455	-122.6665844	11	18	"
"207	49.3236707	-123.1127035	9	18	"
"721	45.544123	-122.7104984	8	17	"
"764	42.4819193	-70.9036095	11	22	"
"757	45.3583031	-122.6071773	16	21	"
"546	33.846758	-84.50284	9	18	"
"264	42.3534302	-71.0463963	17	21	"
"116	40.1198182	-83.0922685	11	15	"
"101	33.9473441	-84.3375505	12	20	"
"163	33.7870711	-84.3873599	7	15	"
"425	39.9647044779	-105.1640108228	10	20	"
"974	45.5326115	-122.6296389	9	16	"
"245	42.3671539269	-71.0756801963	16	22	"
"916	45.4647412377	-122.6532487202	8	18	"
"617	42.329875	-71.1923921	10	18	"
"229	45.6782604832	-122.6597367166	10	21	"
"379	42.3488736	-71.1533597	11	16	"
"83	40.0243347	-105.2495229	8	17	"
"175	45.4793449	-122.6121217	11	21	"
"474	33.8221483	-84.47420166	9	20	"
"245	45.5076698	-122.5781274	10	22	"
"379	42.355053	-71.0565806	7	18	"
"759	42.3449165	-71.0704043	11	19	"
"291	45.4073542307	-122.7244404406	7	21	"
"654	40.016318	-105.252999	10	18	"
"910	45.4392038	-122.7467596	7	19	"
"666	42.3419938	-71.0862238	8	21	"
"1061	39.9165979428	-82.8929061227	10	22	"
"759	30.2590192	-97.808566	10	21	"
"992	45.496996	-122.887104	6	17	"
"739	30.194436	-97.842522	10	19	"
"3	33.923418	-84.341261	10	21	"
"362	30.4232147	-97.7555876	8	17	"
"820	42.3413429	-71.0702513	12	20	"
"379	40.0553969	-82.864335	7	19	"
"229	42.3627822	-71.0835375	8	20	"
"339	45.5192145	-122.6839476	9	17	"
"1027	33.655888	-84.495059	6	18	"
"1102	42.3621313	-71.395546	10	18	"
"741	42.3519759	-71.2065734	10	19	"
"265	49.2621953142	-123.1528177074	7	18	"
"593	39.9647637	-82.9906486	9	17	"
"65	30.266322	-97.7350602	12	22	"
"332	42.3460198	-71.1086673	12	19	"
"628	45.5625887	-122.6898143	11	22	"
"654	28.3038918457	-81.416477859	9	20	"
"188	45.5293787	-122.694822	11	20	"
"616	42.2277864687	-71.1783237755	1	19	"
"362	33.9072375331	-84.3559107184	8	17	"
"65	45.6290139	-122.6700302	15	20	"
"295	40.091719	-82.851233	9	16	"
"339	42.3398066	-71.1204815	7	17	"
"1061	42.3634422	-71.0257812	6	21	"
"666	42.353641	-71.045827	7	19	"
"238	28.8049983	-81.3318192	11	22	"
"1010	42.3463503	-71.1626756	7	23	"
"265	39.999596	-105.2611102	5	21	"
"659	33.8413871	-84.3276335	11	21	"
"835	40.10024901	-83.1075831	9	19	"
"544	28.5840127	-81.3915159	10	18	"
"32	42.2787148444	-71.1367391725	11	21	"
"471	28.5690166	-81.3726	10	18	"
"654	45.4907766054	-122.5784955995	10	20	"
"593	39.9887935	-83.0310188	8	16	"
"739	42.1860207445	-71.1770350083	9	19	"
"439	49.2805053	-123.1208697	11	19	"
"1006	30.374321578	-97.7173914623	8	17	"
"1102	42.468534	-71.066786	10	19	"
"440	45.505498	-122.610329	11	20	"
"1135	40.0554045	-82.9081764	10	21	"
"291	33.847349	-84.42793	10	20	"
"1010	30.449919	-97.789525	9	17	"
"764	30.2456728	-97.7688358	11	21	"
"343	30.3497980856	-97.7339165891	11	16	"
"628	33.8478479	-84.3636018	11	20	"
"911	28.3048009	-81.353604	8	18	"
"462	42.2426355528	-70.8350319106	5	21	"
"31	28.346621	-81.610219	6	17	"
"820	30.247926	-97.7506415083	11	18	"
"362	33.9057448	-84.3520321	9	17	"
"390	28.5817313	-81.3068025	6	18	"
"207	45.4771233	-122.5503655	9	16	"
"934	45.518146	-122.557231	11	17	"
"654	28.6535433	-81.2282772	8	18	"
"1010	30.319369	-97.737082	8	20	"
"992	49.2826617221	-122.8269646599	11	23	"
"545	33.807631	-84.366476	10	17	"
"906	28.3044411971	-81.5967809781	8	18	"
"582	28.498713	-81.42637	6	21	"
"31	28.666279584	-81.376872568	5	17	"
"546	45.4922284	-122.8067387	9	19	"
"116	42.487127	-71.016653	9	21	"
"739	42.3608488	-71.055765	9	21	"
"64	30.2791806	-97.8055683	10	18	"
"1047	33.7761465	-84.3527672	2	14	"
"820	39.9723864	-83.0047453	6	13	"
"449	49.2630153	-123.1384023	9	17	"
"116	42.3097093	-71.2208103	9	22	"
"332	28.5951501	-81.3565069	10	18	"
"741	49.1816955	-123.1322337	10	21	"
"1127	28.4503899093	-81.481757627	7	21	"
"1010	42.3364553	-71.0349193	9	19	"
"83	30.2072933728	-97.7803131938	7	21	"
"739	49.283196966	-123.1063878536	11	19	"
"265	42.373019	-71.12257	7	19	"
"101	33.746	-84.4037929	11	21	"
"750	30.302131	-97.742564	8	20	"
"593	42.279033	-71.020201	10	18	"
"593	45.3957385	-122.753613	10	19	"
"992	39.9796075	-83.0338207	11	23	"
"1084	30.244957	-97.8574763	8	17	"
"1010	30.3953646	-97.7537094	9	18	"
"750	30.408728	-97.703366	7	16	"
"462	49.2576737	-123.1016572	7	21	"
"546	40.030862	-83.0910617	10	19	"
"1050	28.6013383	-81.2012765	7	20	"
"654	45.6136248	-122.6806459	10	19	"
"720	45.5153279201	-122.6660654929	11	22	"
"757	42.5185328	-70.8936081	11	17	"
"616	49.1705618967	-123.1406285451	2	17	"
"65	28.1394885	-81.3622409	6	13	"
"666	42.3301652	-71.1952114	7	14	"
"906	49.232822	-123.0138515	8	21	"
"757	40.0303521	-83.1142342	11	21	"
"739	28.4582514	-81.4695221	12	22	"
"332	42.3352708	-71.1200134	10	18	"
"654	49.2810458	-122.7959419	10	18	"
"531	28.569919	-81.283999	10	20	"
"65	30.2716552	-97.7551668	10	18	"
"481	30.2992101267	-97.7221900597	4	13	"
"1050	42.3398734	-71.0721333	7	15	"
"397	28.7613245	-81.2824872	10	20	"
"663	42.3575534	-71.0704486	11	18	"
"336	42.2226265	-71.0348265	7	15	"
"498	42.5404454022	-70.9421586245	10	21	"
"741	30.25862	-97.714302	9	21	"
"593	33.789873	-84.27513	9	18	"
"531	33.926271	-84.3780992	9	19	"
"247	45.5166274	-122.6356738	8	14	"
"720	45.6386661254	-122.6715884871	8	23	"
"188	28.5187350506	-81.6188576224	10	18	"
"264	33.9258174606	-84.3441426334	11	20	"
"757	30.3174435	-97.7219606	10	21	"
"64	28.5683502	-81.3437675	10	19	"
"508	45.4762445693	-122.7015041313	8	17	"
"95	49.3739128	-123.2749804	9	19	"
"1084	30.2063066	-97.97664486	10	20	"
"264	30.2662874	-97.7451927	7	15	"
"582	33.876959	-84.5183685	10	18	"
"102	28.4515263	-81.466262	10	19	"
"114	42.355982	-71.0539553	14	19	"
"702	42.3764794	-71.2443767	8	16	"
"720	49.2414242	-123.1147553	10	16	"
"721	45.46540016	-122.69715	9	15	"
"1084	30.2107704	-97.7182885	8	17	"
"31	33.8309519	-84.343942	9	21	"
"462	42.4186305	-71.1122255	8	17	"
"910	45.577467	-122.676936	6	19	"
"934	33.9298062	-84.3789748	10	23	"
"116	33.7254243	-84.3226077	10	23	"
"188	45.5166	-122.632499	8	15	"
"992	39.9850791	-83.0376061	9	22	"
"702	49.16593	-123.1362734	7	18	"
"663	45.5198124	-122.682436	10	17	"
"1084	30.236007	-97.8569921	9	19	"
"390	33.8772492	-84.3081686	8	17	"
"1128	40.1023795	-82.9887523	9	20	"
"593	42.2866683	-71.0449906	9	18	"
"101	30.0302692812	-97.8252203808	11	20	"
"663	45.5178974	-122.6764023	10	21	"
"40	30.124464	-97.804654	9	18	"
"82	30.2728041	-97.7629773	8	19	"
"116	30.2001528	-97.7863871	10	21	"
"739	49.2868016	-123.1144388	10	19	"
"462	28.6230405	-81.3248514	9	19	"
"339	33.8859164	-84.4637418	9	17	"
"238	33.7614220974	-84.3651514297	2	20	"
"974	28.7561700258	-81.3704136356	7	21	"
"188	42.3019258	-71.3843793	8	21	"
"617	39.9765576	-83.1066698	8	17	"
"934	42.3631875	-71.1297881	11	21	"
"114	42.3568968	-71.0591873	9	19	"
"720	28.546919	-81.346708	12	18	"
"759	42.349072	-71.085407	11	19	"
"481	49.2777428	-123.0937343	17	22	"
"101	42.4220479	-71.007301	12	14	"
"541	39.9659701	-82.9933015	3	14	"
"238	33.907922	-84.287684	11	20	"
"290	45.6384109	-122.6010489	9	18	"
"750	39.9117389	-82.7829064	9	19	"
"757	49.1716361404	-122.9471447092	10	18	"
"332	42.3719484	-71.1229377	9	20	"
"741	45.5202809	-122.682298	10	16	"
"764	28.518144	-81.481373	8	14	"
"916	39.9394565	-82.9905367	8	20	"
"86	42.1830893	-71.1139826	8	17	"
"439	33.8383399	-84.3801398	10	19	"
"339	45.5543925	-122.8340417	7	18	"
"702	33.8074117	-84.4124039	7	19	"
"759	30.388899	-97.741446	10	21	"
"297	30.0817354	-97.8429545	10	19	"
"101	30.321526	-97.952989	17	19	"
"104	33.7859414	-84.3840605	0	18	"
"906	30.1377811	-97.8747858	15	20	"
"654	49.183968	-123.069764	10	18	"
"474	33.7338528	-84.3498505	11	19	"
"1050	45.4860214746	-122.6760210469	9	17	"
"655	28.3676735	-81.5480147	13	19	"
"343	49.151484	-122.865506	10	20	"
"663	30.3483606	-97.7358362	9	17	"
"1127	45.436288	-122.573897	10	21	"
"702	28.5033075	-81.3124986	8	22	"
"906	45.5174942	-122.654423	8	18	"
"397	45.4309733	-122.5716951	10	21	"
"291	49.2812006922	-123.1192238163	6	16	"
"739	49.1693047	-123.1482128	7	20	"
"1084	30.3223949	-97.7287465	10	18	"
"481	30.269508	-97.8171232	17	21	"
"101	33.6896822	-84.5119838	11	21	"
"428	49.264192	-123.167406	16	20	"
"1102	45.53523	-122.6553367	11	19	"
"702	30.219966	-97.835346	7	16	"
"582	42.52158	-70.893562	11	19	"
"721	45.5161585	-122.5566479	9	17	"
"508	45.5173728	-122.8424445	7	17	"
"721	45.524522	-122.6846131	8	18	"
"750	28.595683	-81.3558396	7	15	"
"1050	30.3113425227	-97.9134841701	11	14	"
"757	45.5251808167	-122.8121643066	15	22	"
"336	42.2454463	-71.0687425	7	16	"
"114	42.35243	-71.0730993	9	19	"
"379	33.837243	-84.311049	8	18	"
"807	45.49223	-122.80674	10	18	"
"739	33.884339	-84.3149475	9	21	"
"1135	49.2678435	-123.1501024	11	18	"
"102	28.5785699	-81.3893223	9	19	"
"764	30.3399951	-97.7386743	7	21	"
"992	45.5626228739	-122.6347879007	16	22	"
"245	49.1708963	-123.1342208	6	19	"
"1006	45.526654	-122.6390424	1	21	"
"628	28.6719727	-81.2088065	12	21	"
"64	30.3723751	-97.7522512	8	17	"
"188	49.2684258	-123.1709341	6	18	"
"207	28.568562	-81.2177706	11	19	"
"175	33.7592992157	-84.3934504833	11	17	"
"297	28.6516861	-81.3483206	8	22	"
"1006	30.3568563	-97.7912128	9	17	"
"86	49.2749754	-122.7968932	10	18	"
"702	30.207866678	-97.8158803915	7	22	"
"291	28.3894324572	-81.5070050955	10	21	"
"1136	45.4976399	-122.6009581	12	14	"
"439	30.367292	-97.716463	10	19	"
"379	42.3487301	-71.1590079	7	19	"
"32	28.554734	-81.201775	11	21	"
"593	39.9638346	-83.0894697	9	19	"
"655	45.5557287	-122.6503926	16	21	"
"628	28.805342	-81.3326	11	23	"
"297	40.1177912618	-83.0686280701	10	23	"
"247	45.476046	-122.7247437	8	18	"
"390	45.5251668	-122.689812	12	18	"
"934	45.5625589879	-122.5286962341	10	18	"
"586	49.2723631	-123.0989477	10	17	"
"377	28.5370326096	-81.1490357425	12	23	"
"974	40.0557803	-82.9079371	8	21	"
"102	33.8074356	-84.3664337	10	18	"
"721	45.4080359	-122.7503063	8	16	"
"449	33.8859566381	-84.3158128368	9	12	"
"739	45.530273	-122.681851	10	19	"
"655	45.524781	-122.645915	11	20	"
"659	49.2812657	-123.0280715	17	20	"
"1084	30.19073148	-97.77221091	10	19	"
"339	28.7588833	-81.3178446	7	16	"
"175	42.1634917	-71.0409924	6	22	"
"702	42.4183435	-70.9968911	7	19	"
"82	33.8202171	-84.2653693	7	22	"
"544	40.0253599	-105.2809245	10	18	"
"1010	33.7845409	-84.3489467	9	17	"
"95	42.550186	-70.8777001	7	15	"
"1084	30.2374577	-97.7955021	10	20	"
"291	45.4609432	-122.6473094	7	23	"
"593	45.45026547	-122.7822668	10	19	"
"934	28.6957777309	-81.3457590714	7	15	"
"1102	45.6854871	-122.6012647	10	19	"
"1050	39.956456	-82.9236418	5	18	"
"390	42.2847696	-71.3477339	12	17	"
"64	30.3091309082	-97.9404269098	10	21	"
"1135	39.9905624	-83.0304794	5	20	"
"101	49.3792251	-123.3376721	2	21	"
"1136	30.1510134313	-97.7897639275	9	20	"
"362	30.4009363727	-97.7518844604	8	17	"
"295	28.5567783255	-81.201636213	8	17	"
"86	28.565868	-81.204695	9	17	"
"992	30.2953489	-97.7434412	15	22	"
"739	49.276583	-122.844431	9	21	"
"764	33.7791016	-84.3824954	11	22	"
"264	42.3703428	-71.2370568	0	18	"
"974	49.2861721	-123.1169025	9	17	"
"32	49.2742888	-123.1238769	1	22	"
"655	42.3554885	-71.0615923	17	22	"
"175	49.1787658	-122.844692	6	17	"
"934	33.7727846243	-84.363958332	5	17	"
"582	42.286105	-71.043577	9	18	"
"1102	42.1674302709	-71.1986097517	9	19	"
"807	28.5527949	-81.3264254	11	16	"
"379	42.347016	-71.0711352	7	19	"
"659	49.2348484	-123.1565687	11	22	"
"722	30.2628329	-97.7415429	10	21	"
"116	33.9047119144	-84.4655283828	1	13	"
"295	42.3561313	-71.0706733	7	16	"
"481	30.264296	-97.727911	17	22	"
"175	33.7781886225	-84.2958363099	6	23	"
"440	28.4505981163	-81.4889647325	11	22	"
"440	45.5044168411	-122.5137634399	10	23	"
"229	33.725837	-84.376935	13	17	"
"910	42.319684	-71.056518	9	17	"
"291	42.4982465	-71.1938773	5	23	"
"508	30.288518	-97.724306	7	16	"
"64	42.3125442	-71.1143197	12	17	"
"498	49.2650161	-123.1265988307	10	18	"
"721	45.4805603	-122.6735478	10	14	"
"238	28.6887635	-81.404833	1	14	"
"339	42.485429	-71.198286	8	17	"
"32	40.0199732	-82.8668356	10	21	"
"66	30.2648498	-97.7312949	4	19	"
"377	45.5279674	-122.8144201	12	19	"
"65	33.781817	-84.416029	12	17	"
"498	49.1703611338	-123.06904	8	16	"
"229	42.3632442124	-71.0560854228	8	21	"
"290	45.5179745	-122.8541996	9	19	"
"582	42.4023077	-71.1062069	8	18	"
"175	30.2667863	-97.73928	8	18	"
"616	45.3665753975	-122.6016572332	9	14	"
"114	42.356654	-71.052187	8	18	"
"104	30.2673094	-97.7499037	17	21	"
"764	30.249968	-97.767038	11	20	"
"616	42.3431687	-71.0569686	8	13	"
"1050	42.367014	-71.090496	7	16	"
"1047	45.418295	-122.6643295	16	21	"
"297	49.2630111	-123.1211867	9	17	"
"207	39.888191	-82.887399	10	18	"
"702	42.3489050181	-71.1402667637	7	20	"
"992	45.5309737	-122.6852236	11	21	"
"474	33.82799	-84.3316	7	21	"
"462	45.5047442367	-122.8241731341	5	20	"
"163	45.5589952606	-122.6488757947	7	15	"
"207	33.6211813	-84.3778918	9	19	"
"343	39.9495856	-82.9956865	16	22	"
"593	40.14559	-82.983388	9	22	"
"291	28.3650914	-81.4233629	8	23	"
"757	28.7364415723	-81.3063578833	11	22	"
"264	45.5282227	-122.6390847	12	13	"
"116	30.1933412483	-98.0904046958	16	21	"
"40	42.2715823	-71.0716441	9	17	"
"739	33.8383171	-84.3724227	10	20	"
"66	28.5380654	-81.4746482	11	22	"
"291	42.3983140212	-71.1084321141	0	19	"
"428	28.55502	-81.1975406	10	19	"
"544	42.3568465	-71.0606732	10	17	"
"95	42.3132151	-71.0743782	9	18	"
"617	28.3931209	-81.4938652	4	19	"
"722	30.3558235288	-97.9607963562	11	23	"
"95	33.7757229528	-84.300704125	7	15	"
"290	42.303457862	-71.0688075051	1	17	"
"362	49.2684081	-123.1715101	14	18	"
"188	45.5263772571	-122.6609673549	0	17	"
"1135	49.197168	-123.140714	9	21	"
"440	39.940584	-82.829456	10	23	"
"739	45.382033	-122.761891	10	21	"
"471	42.3809983	-71.1745856	10	17	"
"207	42.514742	-71.0889628	9	20	"
"916	42.2411916	-71.166143	8	18	"
"31	49.264376	-123.1757175	1	15	"
"175	42.3530523	-71.1337016	17	21	"
"247	30.2795378	-97.8190771	7	18	"
"820	30.1969024166	-97.767661	11	23	"
"586	49.2837303	-123.1096512	11	19	"
"1102	45.5061579	-122.611467	9	18	"
"295	40.0333908348	-83.179455206	8	17	"
"3	42.3593938051	-71.0706511556	10	19	"
"722	30.2617422	-97.7247608	12	21	"
"481	28.758093	-81.290486	11	20	"
"541	33.77069	-84.386644	5	21	"
"616	42.3577714991	-71.0605811349	11	17	"
"835	33.8910717	-84.3809364	8	18	"
"390	42.490287	-70.891661	5	22	"
"428	49.2801202	-122.9830807	9	20	"
"82	42.39799	-71.10634	5	13	"
"739	42.3307927	-71.2102648	9	19	"
"1128	28.6578895	-81.3414025	7	18	"
"911	45.4105073	-122.6161592	7	19	"
"498	33.65657	-84.50498	6	18	"
"238	33.8528035	-84.3622556	11	20	"
"807	42.4907227	-71.1738606	9	19	"
"6	30.2905691	-97.6983944	9	21	"
"439	40.0267069	-105.2577713	10	23	"
"6	42.245253	-71.129905	6	22	"
"481	45.4796574	-122.5525181	8	17	"
"974	45.516477	-122.6007662	10	19	"
"290	39.9920136	-82.8508526	14	15	"
"750	49.2783062	-123.1222084	9	21	"
"264	45.6281634	-122.6724433	16	21	"
"1050	40.0322116	-82.9764912	0	23	"
"655	33.7971202269	-84.224872361	11	22	"
"531	42.552616	-70.937614	7	22	"
"498	30.3663429888	-97.7409070728	11	18	"
"40	28.5537761	-81.3789934	9	18	"
"593	45.379682	-122.770462	6	18	"
"911	33.9186175	-84.3151959	11	16	"
"65	33.7554172	-84.3815874	13	21	"
"807	42.220769	-71.003833	9	19	"
"238	42.2847333	-71.3403941	11	20	"
"449	42.3900204	-71.0396214	9	17	"
"188	49.2804511	-123.1096375	7	23	"
"264	33.839913	-84.382706	17	24	"
"617	28.437032	-81.404905	7	16	"
"291	30.2778474899	-97.8058893979	4	22	"
"379	45.4764464	-122.8249388	8	19	"
"247	33.9036407	-84.4803835	9	19	"
"546	42.4543264	-71.0660533	9	19	"
"820	42.3486744	-71.0836219	5	22	"
"659	28.6625801	-81.3628116	11	22	"
"757	49.2792049	-123.123509	1	14	"
